date,track_id,streams,daily_streams
2026-03-12,0RdcBnAXyH2YZZvcBVu2k6,30510064,5717
2026-03-12,1rmEsOezwf2lmIZTMAO5Ag,161895831,117837
2026-03-12,3zMDGj4D8ogaYgAIZPeU7S,167923218,112405
2026-03-12,3hlGuz3loYoLfI3bpwieWq,171619591,107376
2026-03-12,62E2nR0od0M5HYxuYLaDz7,209184479,119922
2026-03-12,1Zai5UJ2di3qEuR2HeT2s8,129522507,67444
2026-03-12,2913xXOVAIDAqxzV2g4VcU,159271504,105803
2026-03-12,3ExweHKZF9B752DPQByRVT,58409345,14710
2026-03-12,31JVjy3XWnh6C2zf4kLCXN,9747508,854
2026-03-12,50ho0AOvkm8E5l8zf7OfJI,15218094,673
2026-03-12,7C0w28EsX0Um2FrZs9gso2,157335167,38124
2026-03-12,5tWxKWq1DSP1s9WQ5PWuqu,239416685,66929
2026-03-12,10GRRCR5fctuOF4GFmATJI,175534495,57473
2026-03-12,4mKye6Z1kXuKolzMkJoKFA,287895902,6840
2026-03-12,1hR8BSuEqPCCZfv93zzzz9,183782128,68596
2026-03-12,7F5oktn5YOsR9eR5YsFtqb,270417024,81516
2026-03-12,6IG3sQ8s9nfk6TUlVzRhbN,577627386,140172
2026-03-12,1g09DZjQ7yBommCT6POY2n,11508600,1298
2026-03-12,3oGVx9RBmiYGv5ZCecWLkx,121880592,28132
2026-03-12,0RFCHlNuTeUHIB36VuVbOL,25511867,8672
2026-03-12,4d9PtIEVij9jW5OaLinH66,173148361,77064
2026-03-12,4bXCcoesMt8u99xMsbLr9U,215287703,33032
2026-03-12,1DTRUYVd8rYpla9hhVVwjo,105683399,66365
2026-03-12,1kTPQnabROVkW9bUXdCGrB,120282627,20147
2026-03-12,7ogK4lJDVDMU6A6vYR5rvD,133962831,60311
2026-03-12,1alAo6dYalSx8yZUn17JxF,2921459,319
2026-03-12,4A2LfnduSTsE8u0ecYROxE,159239095,25394
2026-03-12,0qUnBLZ8bJqUNEeQgayL9t,363771781,88811
2026-03-12,4qyalTRMRH5YuEntvvMvq0,46794721,8018
2026-03-12,3kfgJql90tzgoxByioAMXR,57090396,7590
2026-03-12,4pNApnaUWAL2J4KO2eqokq,157535150,59662
2026-03-12,2r9CbjYgFhtAmcFv1cSquB,125003408,43827
2026-03-12,1n2wszmJyVkw6FHqyLnQsY,53462495,14171
2026-03-12,4uuEGH5SVuzkkSFjo2DEiY,92556005,23465
2026-03-12,34V9RiEPe8MNdU32qJsJa1,75243436,14969
2026-03-12,51A8eKvvZz9uydvIZ7xRSV,48138008,12851
2026-03-12,0cEG04R5cldkTLzK6phlcn,19116153,3642
2026-03-12,0k0vFacOHNuArLWMiH60p7,74385943,17881
2026-03-12,4pl5zcqCv4vc3cB7M4MZ6f,19116153,3642
2026-03-12,12M5uqx0ZuwkpLp5rJim1a,445304019,160098
2026-03-12,2dgFqt3w9xIQRjhPtwNk3D,368713691,105880
2026-03-12,1LLXZFeAHK9R4xUramtUKw,430224796,118269
2026-03-12,2YWtcWi3a83pdEg3Gif4Pd,344146271,79154
2026-03-12,3pHkh7d0lzM2AldUtz2x37,546178423,198264
2026-03-12,3k7ne7VmH43ZPWxPdvPUgR,231225500,55543
2026-03-12,5vyxXfD5gLlyPxGZMEjtmd,143744907,54610
2026-03-12,7zMcNqs55Mxer82bvZFkpg,262355992,54115
2026-03-12,15DeqWWQB4dcEWzJg15VrN,455480356,132533
2026-03-12,3fGnrtrtL1IHSX9t4DKOYf,83074872,23025
2026-03-12,0Jlcvv8IykzHaSmj49uNW8,764457479,268975
2026-03-12,0P9wLFurlgumLXuqFEpw52,764457479,268975
2026-03-12,1XjHRolIXL2M1EEOUsGGR4,255485283,88247
2026-03-12,1BxfuPKGuaTgP7aM0Bbdwr,3277538783,1121224
2026-03-12,1kHVme7OVyPqhtdiLj2SI4,3277538783,1121224
2026-03-12,1qrpoAMXodY6895hGKoUpA,1064824306,485860
2026-03-12,37jfioVu3Bd2Du9bteXNDU,44215603,24944
2026-03-12,0ISHfeb30gj4CSWUZYuesj,1217861,1149
2026-03-12,7I7JbDv63ZJJsSi24DyJrz,337627362,86510
2026-03-12,5PxFv9yJEg9dxvbZggykro,244880238,66817
2026-03-12,3ZfvKQxJp4zZshiJsRPoD1,393151,192
2026-03-12,7HuBDWi18s4aJM8UFnNheH,366636156,115102
2026-03-12,2NnrAdjE9cPdMklonMBuAv,43198005,4942
2026-03-12,0VE4kBnHJUgtMf0dy6DRmW,901521741,323937
2026-03-12,214nt20w5wOxJnY462klLw,552553574,177193
2026-03-12,5Iadj8IBPrt634WW0yGPRI,638025,287
2026-03-12,3QFB14MOUf3imlyISNmrbT,6953644,1141
2026-03-12,1fzAuUVbzlhZ1lJAx9PtY6,689796240,448329
2026-03-12,3sW3oSbzsfecv9XoUdGs7h,505612128,288706
2026-03-12,4bBDkw2KBMX0tcgAaXC83Q,393319962,175356
2026-03-12,6oVxXO5oQ4pTpO8RSnkzvv,555877868,487341
2026-03-12,1Fj0T1XKuhRu7EZzJ7NJIK,52183939,18184
2026-03-12,2Sy2oGjP5RYB4cLVoDU0Gz,52280955,12209
2026-03-12,1R0a2iXumgCiFb7HEZ7gUE,1571196613,503704
2026-03-12,6AtZLIzUINvExIUy4QhdjP,496456314,107949
2026-03-12,5JtXBqKLdfzwedmlUjjqAm,848516,280
2026-03-12,670fUmXf4KQekzbEgaXyPA,229592692,83104
2026-03-12,0ZNU020wNYvgW84iljPkPP,570911109,204638
2026-03-12,5jQyGzcwqAxwT5QUIMivoX,570911109,204638
2026-03-12,212gSq8QwTqxjHJSEcMoEZ,515848668,264911
2026-03-12,2F3N9tdombb64aW6VtZOdo,515848668,264911
2026-03-12,2XXwLdtuAcE0HSCu61ijAb,398558071,205210
2026-03-12,3NMrVbIVWT3fPXBj0rNDKG,325844475,150278
2026-03-12,1kcwpPDQnqEqmezzXdJTCP,248201209,161810
2026-03-12,3Vevii7qKqrmW8CcyzBHDl,415132677,189327
2026-03-12,2k0w1FGqvzVPgQ9VdTaJpe,374058,264
2026-03-12,62HoDY1Km6lm47haFpUn9c,196182875,280088
2026-03-12,2TEQvxxQabwLQMqWMg1qGu,249403373,455713
2026-03-12,2JHzTARFUispsjZHKhrxxO,4369717,12486
2026-03-12,6hKfPNnVlA2cgTgKj6Vgcw,7117251,20234
2026-03-12,2DF2sUvgHFKJ5TQGjm6n3T,5100836,11742
2026-03-12,1qwClaxDb5fCrLjXaAmB35,13205049,42233
2026-03-12,1jgTiNob5cVyXeJ3WgX5bL,310427757,558615
2026-03-12,4UBWugj5D20ZveyzdGpqvD,8189852,20043
2026-03-12,3r9fAceWmaDFvbNiTnFiLr,1447799,1959
2026-03-12,4cag67C3v9ToeFivUwDUsE,440382,209
2026-03-12,08fa9LFcFBTcilB3iq2e2A,233205658,58512
2026-03-12,6MWoRt97mnSTXZhu3ggi9C,242417775,65710
2026-03-12,0eFQWVz0qIxDOvhLpZ40P7,208978369,59441
2026-03-12,7MbT4I8qGntX4fMdqMQgke,268348564,75714
2026-03-12,4yyKppX85ZkmlGOC2toBZA,13390339,4694
2026-03-12,560uQyz3p5G9WdnMX39xc6,21105465,7797
2026-03-12,0QTBsdoJhamY3Aid3fOsOd,16297585,5366
2026-03-12,4YHHz3VIXgNDGdoL9xC1tx,14690467,5096
2026-03-12,4pvb0WLRcMtbPGmtejJJ6y,1065499598,467869
2026-03-12,6kz2hkq1xQvDqPcUyBkw8f,1065499598,467869
2026-03-12,0lx2cLdOt3piJbcaXIV74f,1072682917,256359
2026-03-12,2NIBaWXdjaTDmytjjwbEfP,50605390,10661
2026-03-12,5hQSXkFgbxjZo9uCwd11so,367172273,220266
2026-03-12,6VsvKPJ4xjVNKpI8VVZ3SV,517254923,209088
2026-03-12,2NGGvVcfb2m2NbVaXHC3gb,1282907,1979
2026-03-12,3F6czr26ZwGU5O5CHY04Ma,147518330,50639
2026-03-12,6zV8AVM9eVfdG7Qahwd64R,147518330,50639
2026-03-12,77sMIMlNaSURUAXq5coCxE,454559748,178293
2026-03-12,2nqio0SfWg6gh2eCtfuMa5,132215014,31386
2026-03-12,4s8BIKx4Zh6ryAEz8RTlaU,135295010,52976
2026-03-12,1msEuwSBneBKpVCZQcFTsU,146997291,36565
2026-03-12,3ZVFcD8Wlw9T9klGqmJf9F,323365209,162832
2026-03-12,6dTA6y0C2ReQklntzZl8l3,145674193,54711
2026-03-12,550erGcdD9n6PnwxrvYqZT,118634419,31531
2026-03-12,6kl8thRysTeVV3WvKxgZAy,425662503,205911
2026-03-12,7G0gBu6nLdhFDPRLc0HdDG,274051882,99737
2026-03-12,3M0w3fhdXByHLCNAoi5c9G,131071548,24288
2026-03-12,4yf9OivCH2lmQWN8mzpCC6,131071548,24288
2026-03-12,0KztjtD3ytzgYjUKIVfBnW,264879117,56365
2026-03-12,6LZaxlycSWrJZ4Volb25qx,251052767,43786
2026-03-12,01QdEx6kFr78ZejhQtWR5m,68631854,18804
2026-03-12,2BUTSRKPGRsyc9FnsC5Udd,20283003,15043
2026-03-12,2OzhQlSqBEmt7hmkYxfT6m,1134981977,650351
2026-03-12,13MAWVUSkbGMUi6I7RowRK,29832917,3984
2026-03-12,4dgf2DYVJbtmy8zAYLs4c7,801678214,383388
2026-03-12,0hhzNPE68LWLfgZwdpxVdR,282362714,174974
2026-03-12,46HGgtwmmuEB8mvDCyjyAc,29832917,3984
2026-03-12,1gejz5ROvJBUb6WJzkMAcc,40077959,27045
2026-03-12,1zxrcAk6eiytfavqriMcKT,60267916,12004
2026-03-12,7bdyzcQ0onk60hfsxDCd2X,522334,219
2026-03-12,7pM01Cfj8vt7z3qI2TveNT,2107477,688
2026-03-12,3fO566xJgwxIa3qGCGBvIC,248674985,154870
2026-03-12,2bzUVEvpZ7At5cYz1kOLI9,87012862,27441
2026-03-12,73W5aXorr5vxrySFcoZqIN,186704532,104444
2026-03-12,1ZY1PqizIl78geGM4xWlEA,735370085,142885
2026-03-12,0DMVrlMUn01M0IcpDbwgu7,77574684,20962
2026-03-12,1SztNGCwEHJEVFx90E5g7D,199151905,51322
2026-03-12,3ZHTwJzCNDFvjLpVQiqpH6,402751,171
2026-03-12,1QQii3pa5m8MEda0nbkjfw,455476011,123310
2026-03-12,5d2Kn9oAAh9S2EbyCo1i52,60048858,10434
2026-03-12,2R7C9dDqv1UPycvepBFziA,28200857,4216
2026-03-12,4fWDgRZa0GKE5KZNhE9MQa,55447508,10385
2026-03-12,6wcFdMmiDscAhZJrcVFumx,55447508,10385
2026-03-12,0W0iAC1VGlB82PI6elxFYf,552173314,461621
2026-03-12,60hGQrn24APqEFSLObLeDc,284759036,69733
2026-03-12,5Bedn0svl0ZD7RGmJkmKKw,213407433,121440
2026-03-12,2CnjDMdpRjlWv04Xk3s6MW,93097100,51974
2026-03-12,5VwFkx7JOimOGTYfha5rs1,67175191,8462
2026-03-12,7J4b3LVCIGO4CMBDFLPoP6,117193268,34559
2026-03-12,4CkgMiMqZ5JzW9iYXSTMTL,282759633,93302
2026-03-12,0hFF0aqyjDwDh6SQwRbTyx,7759279,4709
2026-03-12,2PGIFYRG1XWsPqNG14hgD1,5059699,1759
2026-03-12,2hecdut2HWM5JMHqLTWThq,519282,195
2026-03-12,5kHMfzgLZP95O9NBy0ku4v,339193419,86598
2026-03-12,2y5aJvzXhHPA94U5GFAcXe,2094386762,676044
2026-03-12,4JQm7ebhsrt10wmrP6AfXL,6382652,557
2026-03-12,43rA71bccXFGD4C8GOpIlN,412030784,86942
2026-03-12,3RauEVgRgj1IuWdJ9fDs70,997015547,272312
2026-03-12,5chnRTB9qMK3W1M41SnU9s,183472431,81528
2026-03-12,4TtyvyI42C0KFnbDZvNC8Y,4899064,438
2026-03-12,0JIdBrXGSJXS72zjF9ss9u,67182080,19652
2026-03-12,0vvt4IZOMkRug195S4MUq0,49047881,8565
2026-03-12,3lXekiVK1ZPZbKconsys73,166351444,21762
2026-03-12,5OOd01o2YS1QFwdpVLds3r,45771365,12463
2026-03-12,5KByGq0JijSSDcy0qzuINs,17187899,5940
2026-03-12,08gavXombT6KR0af88i9tA,28710459,5406
2026-03-12,6WWvcA62QlnRguluWAk6bv,28710459,5406
2026-03-12,45R112Jz5hQeKgITXgSXzs,1006160180,250712
2026-03-12,5NlYplrGsjUDFZ6x3HeVyT,880927323,172045
2026-03-12,2m3ObD945KvpE5y9A1eUWm,76095568,23573
2026-03-12,2JoJrsEV15OzbijS47lids,72293344,20863
2026-03-12,5jQI2r1RdgtuT8S3iG8zFC,880927323,172045
2026-03-12,1cSFlSBdpT4F5vb1frQ231,96718402,27106
2026-03-12,3rWDp9tBPQR9z6U5YyRSK4,843485585,235729
2026-03-12,4i6cwNY6oIUU2XZxPIw82Y,113836780,24065
2026-03-12,30Y4CV7A6YqtQtTTo7Ue4j,138401953,37628
2026-03-12,2IprIjGNRlj3TfqUWCAo0C,43883957,3395
2026-03-12,3nRmDz7qGCvsMS30rGGY0x,294832271,98870
2026-03-12,5EsfyTD26nlVQ0DtYo16uJ,366129,180
2026-03-12,1D27z8xNzjW0Mwwt1NCWhJ,139319555,29472
2026-03-12,73qMN9bXy7MSPwwGfH3wQr,134850689,43902
2026-03-12,59KOoHFcw5XfICnO57holu,135619290,78264
2026-03-12,1HCdems7PQZRj42QDWLA0A,127748422,48318
2026-03-12,2M4tVhRXucLE9M3STv21Yi,29125323,6153
2026-03-12,0ThxqUZ9PwS6n0UT5i1XH6,3069766,889
2026-03-12,7Bjf96uNizpvXLvNyOJpst,18402361,2971
2026-03-12,3YkNIrAvbKNrrwwEd7NVLl,355713062,303424
2026-03-12,18WFFUIsewmA8g31KAeo3e,262161834,191840
2026-03-12,6XDBA3QWX51lDJ0oZbaJJN,116442255,25528
2026-03-12,4hqJ4bSlYJOXb6Z4SRmzxs,217926526,94483
2026-03-12,1zz0XSmHCFd57ne04UAp38,767232,269
2026-03-12,0kN3oXYWWAk1uC0y2WoyOE,1103280987,353535
2026-03-12,5xPsybHWRHbTYO44xnREY5,1103280987,353535
2026-03-12,6YvqWjhGD8mB5QXcbcUKtx,1157292160,508463
2026-03-12,3RNDw7yywLNyawDKV99hTx,11407392,2209
2026-03-12,4VbErhGDMTnvPAnt5z70DL,2515936,577
2026-03-12,1dGr1c8CrMLDpV6mPbImSI,1997551436,711684
2026-03-12,3i9UVldZOE0aD0JnyfAZZ0,330185752,42756
2026-03-12,4lD3RXyvHpJsM3BhIEC4aA,13826430,4447
2026-03-12,2msvOEbkK50foYf9BMXr2X,30094741,7020
2026-03-12,04xrhDrQ2WOW8GLwu7kbc0,14503933,4913
2026-03-12,2QDyYdZyhlP2fp79KZX8Bi,271366345,63900
2026-03-12,2Eeur20xVqfUoM3Q7EFPFt,454708306,101912
2026-03-12,4ojxSyrEraN7d46BMBPThZ,454708306,101912
2026-03-12,2Rk4JlNc2TPmZe2af99d45,973749520,144207
2026-03-12,5fOV54t6mMYv3H9CsnvU81,9645765,2744
2026-03-12,36a08nLG1xazGaaVKK0vv7,9875297,2902
2026-03-12,7mFiEij8AXPUZB7aKLbUlQ,7876390,1083
2026-03-12,68QyrSzpnoU04AAhE5z8lj,7380476,1067
2026-03-12,1aBJNc2thaKyh5THWzIqHX,10231761,1520
2026-03-12,3tGq7hWDCtrnL83y5OGual,24580137,5415
2026-03-12,3z6XUommYDWPHeFhmhhT6j,279901286,132848
2026-03-12,7yndkPYP6YQQLBpPsizDfh,7907154,1182
2026-03-12,2yceD2hx5HhOLgkm1CITCi,22947548,8360
2026-03-12,2CYVETnhM9aytqrazYYwrK,467049594,127382
2026-03-12,5mdNyCS7ttVcAyVYOIFEjs,31158823,13116
2026-03-12,1gaLZjPrDnHQWJds2Jg4KT,28675157,12771
2026-03-12,3JilapcaOXzjR9gtvCY8FO,98954507,18208
2026-03-12,2EFZ9emtKWEglWUQGEQ3P9,88417617,38574
2026-03-12,3yNJkriPzWjkkDAWHIAVUq,81536034,26430
2026-03-12,6rZVy6FIG7lSJQMFXHo12z,326631610,78122
2026-03-12,5M787RexsAiVYjQusM98CV,217831558,87208
2026-03-12,6HRsJu8vcnzYDN4t0570FY,121219025,55885
2026-03-12,13tYZVTtzLUJTlM7m1ivbi,380154,185
2026-03-12,3RaT22zZsxVYxxKR7TAaYF,346106621,73373
2026-03-12,0E3Vtmgzk067KASoo0HwzV,2458600,130737
2026-03-12,3yWuTOYDztXjZxdE2cIRUa,609628881,2142398
2026-03-12,0ttGLmxI0mAkMblE6iRm2S,1685868,39392
2026-03-12,5t1wMjV9ldVDdYs4l7mG2g,1533116,56439
2026-03-12,7y16ygjcEcfo1VYKxmgVZY,9255236,32905
2026-03-12,7vf4GBEJmv0uXojpr5qPMX,1088679,2870
2026-03-12,7EWLNUpx0QWUCYfmBJS9qb,980079,14370
2026-03-12,1VCcPLfDiR1S9PJaSp5qm5,499758,7579
2026-03-12,5SkuikJwvwfEvNyCepGkq3,1345294,1780
2026-03-12,045ZeOHPIzhxxsm8bq5kyE,252390061,229836
2026-03-12,4y5bvROuBDPr5fuwXbIBZR,826033415,227501
2026-03-12,77p4fRpoeiZMtUy3P9kN21,15751303,2277
2026-03-12,22bPsP2jCgbLUvh82U0Z3M,577545654,234609
2026-03-12,0UAdDYrkCvVQftaKpL6q5f,56234887,10835
2026-03-12,6lzc0Al0zfZOIFsFvBS1ki,161138902,43049
2026-03-12,3S7HNKPakdwNEBFIVTL6dZ,144424882,37336
2026-03-12,7nWui6jiMM2m9qFmET1Mtj,57838996,15778
2026-03-12,0NRHj8hDwwmSPaA41o379r,94994457,25774
2026-03-12,4e5ayHsOLJNLTGfjau2mEw,100198474,24397
2026-03-12,4IQkfUsrwXol38VV3U7t7T,166708944,27141
2026-03-12,5jAIouBES8LWMiriuNq170,71753428,23627
2026-03-12,5QKhg4r4Ibt0LVTmWEXTEg,43717782,6811
2026-03-12,2RJnNdu4pb3MypbBroHU0T,82221402,25953
2026-03-12,6INztpNwOTlfSKTuPo0HOP,99928611,47624
2026-03-12,0z9UVN8VBHJ9HdfYsOuuNf,255924613,28896
2026-03-12,5eGX87IiKsGuzS3iw4CfCX,81384212,11216
2026-03-12,2vJ7QvyCiR4DaHxwO58izA,402617090,105661
2026-03-12,6KJqZcs9XDgVck7Lg9QOTC,402617090,105661
2026-03-12,0cqRj7pUJDkTCEsJkx8snD,1837901864,706138
2026-03-12,71IScwIe7bcIlpnlkbKVQw,16766741,834
2026-03-12,3pv7Q5v2dpdefwdWIvE7yH,224049695,95426
2026-03-12,1cJkUN5LAotktryx2nPCr7,8169252,766
2026-03-12,1J1ldDi3rMQlRi49gaba0a,391815179,299238
2026-03-12,1tuNqJOtRQVHvONR8Lg3MZ,273398712,179575
2026-03-12,5oJUjUsBZcqyEhOdpif37h,322343,189
2026-03-12,3MytWN8L7shNYzGl4tAKRp,185268842,67471
2026-03-12,7dXKdjpOaH2iwfFKmUj7aq,161326597,25739
2026-03-12,0vqI4ZIMuifeKeItGiWbPj,47836623,7908
2026-03-12,7A2cNLRT0YJc1yjxHlKihs,93766606,26843
2026-03-12,6pYNq0ZwpPVazKzsqpf0G8,227005979,61189
2026-03-12,786NsUYn4GGUf8AOt0SQhP,67890148,12378
2026-03-12,5G9AVKld9q7DCrmoY42raf,25723923,3149
2026-03-12,1qLeEu4iXEclkLwoBlMiou,62791421,8388
2026-03-12,7eQj6r5PIdYKEIZjucBMcq,113045553,26332
2026-03-12,0ug5NqcwcFR2xrfTkc7k8e,1694295951,1270448
2026-03-12,6M9ppdfFjR1AbpUl3Y8DcV,158032396,47387
2026-03-12,4evLyY5Ue1Wesc61t2KXAU,57360163,19017
2026-03-12,0zo975x58DlXbZllWvfYhg,109949842,28600
2026-03-12,0XfTh16YcKPzdxMPTeKTAq,15745887,3149
2026-03-12,14Bljc3pOOG0xQX3wqhLN9,15745887,3149
2026-03-12,4pJi1rVt9GNegU9kywjg4z,46367162,16142
2026-03-12,0Om9WAB5RS09L80DyOfTNa,164995849,33283
2026-03-12,4XrP7vKBjKLEYlRZdb0Ygr,35341903,6571
2026-03-12,6vLpy7UPYuOa75Bkqocrcw,35341903,6571
2026-03-12,7eResoqEJJAVTkQYSqvO3P,100179724,25070
2026-03-12,4EF6IyONolQy0bIQXm2EmX,142775574,70201
2026-03-12,5YbZZ2gYfvW1UvHHF4pVaD,45681621,9503
2026-03-12,6ON9UuIq49xXY9GPmHIYRp,70712314,22788
2026-03-12,53iuhJlwXhSER5J2IYYv1W,1148666759,4000594
2026-03-12,5cKBWgDjB5IXZ5jnryewOH,1148666759,4000594
2026-03-12,3Z2nTctPsTsgqqJm5fCSvG,15552147,36545
2026-03-12,6PlBKImSl4AZoxBU7F649D,21015367,99432
2026-03-12,3JNaLxAymiSUMrmjOarjeo,13470485,69704
2026-03-12,5k9RjjuYyOMCLL81U8FaHT,1632904,2018
2026-03-12,2VuqMjgoKaOHNM8HpxtXKx,374091379,115299
2026-03-12,3wx2iW1rJGgdNln2I64HNh,226236479,41023
2026-03-12,6mqyTq948oap5AkyTsd6XF,20968518,6853
2026-03-12,0y6kdSRCVQhSsHSpWvTUm7,162752936,61622
2026-03-12,42TAweWJJ9YlQ47T5nesu5,901791,1317
2026-03-12,2wtHlpYSgC7xEdD3DrSHNL,47988827,6959
2026-03-12,0xvsgzM8AtBtRHZm5rav8A,17880740,5058
2026-03-12,1yDJcXc549N6AabNBzFAku,17880740,5058
2026-03-12,4GBbcyrbDzwRtQjrsDRywK,332802895,176005
2026-03-12,72GIZuUXo14oyrS0si3Rgc,8096617,1428
2026-03-12,77VotUUL79U10TAnYdqwvr,83094902,24185
2026-03-12,7kt9e9LFSpN1zQtYEl19o1,567416488,262975
2026-03-12,07NxDD1iKCHbAldceD7QLP,281111425,62681
2026-03-12,0MtU9ETYyVX8YPBDCYPdMb,341391,158
2026-03-12,4WBEj8TeGtRPNJdOmT3WJW,366010775,161134
2026-03-12,4pFvEWbjBpPUdYRQly0THs,35284368,8694
2026-03-12,5kYFVSQoPu7yRpfiHBwMUk,60414834,9037
2026-03-12,7BT9K9BDqq6HI2oWH5UMZQ,17959142,2300
2026-03-12,2IZ00ed83ygPIiacYScWUE,26172272,5594
2026-03-12,6ovFJkdau79DuXEvQjPaNH,26172272,5594
2026-03-12,0tQ9vBYpldCuikPsbgOVKA,84668088,45313
2026-03-12,1xwAWUI6Dj0WGC3KiUPN0O,508808087,106956
2026-03-12,5YqltLsjdqFtvqE7Nrysvs,474832098,125536
2026-03-12,7GZ3KDorsc1yWndEtzGTjf,8578620,606
2026-03-12,1yFjBRQVhRdcdnrTE5LuyD,125116776,23930
2026-03-12,4jPtq9shRdUv8Zjr0a5xkD,125116776,23930
2026-03-12,5YL553x8sHderRBDlm3NM3,152105488,72795
2026-03-12,0U0etHtpARihOUUY8Akc7y,19715643,5676
2026-03-12,77d7q9TNbsIDmRTDPkPv3L,19715643,5676
2026-03-12,5F7hpFKLmWgMHGxQuwssuv,10645620,2299
2026-03-12,5XkJj6sV2XLMaURdmdXgNx,10645620,2299
2026-03-12,5ylJtmaWPJ33cW3En7WOu0,221999998,333222
2026-03-12,4CHpVfAhuxNJ3ibExe6kxO,132405782,21527
2026-03-12,5pcjystBtalYeqaiXCcgEY,132405782,21527
2026-03-12,6RRNNciQGZEXnqk8SQ9yv5,1123857730,187845
2026-03-12,4N419mmxYybTfAECy5j4dw,51148580,8222
2026-03-12,6HWYtS215rxaaMjvpyG18W,51148580,8222
2026-03-12,6iiAfo4wTA2CVC3Uwx9uh8,97760125,26963
